person_id,image_id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,feature_126,feature_127
3.0,75.0,0.9905438423156738,-1.7780914306640625,-0.3214094638824463,1.898093819618225,0.722577691078186,0.266919881105423,0.5536402463912964,1.7665518522262573,-0.7745998501777649,-0.31809332966804504,-0.7899156212806702,-1.3979673385620117,-0.3105526864528656,2.8029603958129883,-0.9149719476699829,-1.9822527170181274,-1.3462789058685303,-1.3156968355178833,-1.2918370962142944,0.9723007082939148,-2.3338797092437744,1.6367911100387573,-0.3648516833782196,-0.39451736211776733,0.976122260093689,-0.7377035021781921,-0.5191283226013184,0.2627030611038208,0.27219343185424805,0.18617106974124908,1.5990334749221802,0.5136067271232605,-0.8149557113647461,0.8527312874794006,-2.0644092559814453,-1.1885896921157837,-0.3132508099079132,0.31784486770629883,0.8436458706855774,0.22773486375808716,0.10966336727142334,-0.9278600215911865,0.7762727737426758,-0.302537739276886,0.24536137282848358,0.0916859358549118,-0.08080386370420456,0.5907812118530273,-1.2475618124008179,0.7041225433349609,-0.316710889339447,0.6440380811691284,0.08005065470933914,-0.798447847366333,-0.8154497742652893,-1.4892001152038574,-0.6824301481246948,0.5120935440063477,0.016821324825286865,-0.174141526222229,0.12221256643533707,-0.33673202991485596,-0.6985390782356262,-0.251321017742157,-1.2020012140274048,-0.5316810607910156,-1.5453203916549683,-0.5070742964744568,-1.84188973903656,-1.1549793481826782,0.09496704488992691,-1.7114105224609375,1.2912564277648926,0.5554676055908203,-0.4162200093269348,0.9166324734687805,1.4622811079025269,1.0101404190063477,1.3586490154266357,2.7647547721862793,0.38158831000328064,0.41287216544151306,0.10330614447593689,0.45761486887931824,-0.5037049055099487,-0.5896933078765869,0.17954042553901672,-0.20180891454219818,1.419219732284546,-0.671532928943634,0.2514013946056366,-0.08308763056993484,-2.4630069732666016,-0.15453577041625977,1.518444299697876,-0.6699439883232117,-0.41770410537719727,0.3402807414531708,-0.44605743885040283,-1.3325740098953247,-0.09070871025323868,-0.7483073472976685,-0.9934040307998657,0.13728448748588562,-0.4407809376716614,0.2762695550918579,2.847212076187134,-2.1045615673065186,0.0545804500579834,-0.8868721723556519,0.8784677386283875,-0.16361913084983826,0.6277036666870117,-1.1107689142227173,1.1725940704345703,-0.7109956741333008,-0.2672392427921295,0.20109963417053223,-1.0108505487442017,-0.19451642036437988,-0.6823734045028687,0.9112634658813477,-1.1872055530548096,1.2494311332702637,-1.0477908849716187,0.8775689005851746,-0.8469727635383606,0.8468621969223022
3.0,76.0,1.422992467880249,-1.0467209815979004,-1.2906874418258667,2.089977502822876,0.9228870868682861,-0.6494322419166565,0.717827320098877,0.7751589417457581,-1.2447867393493652,1.0466054677963257,-1.4012290239334106,-1.9750727415084839,0.18521465361118317,1.6956217288970947,-1.6050578355789185,-1.8391293287277222,-0.8157972097396851,-1.1978029012680054,-0.11970850825309753,0.7353540062904358,-2.593245506286621,1.5949500799179077,-1.3072890043258667,0.34023725986480713,0.4039725959300995,1.110227346420288,-1.1269091367721558,1.5671330690383911,-0.08505044877529144,-0.08943291008472443,2.7431206703186035,0.05373048037290573,-0.37395840883255005,-0.1489776223897934,-1.9277452230453491,-1.3621701002120972,0.5464338064193726,0.8346495032310486,0.843766450881958,-0.0037866979837417603,0.22919009625911713,-0.6486052870750427,1.0853171348571777,-0.5585187673568726,0.5837374329566956,0.3559859097003937,-0.18421898782253265,1.417273759841919,-1.0681521892547607,-0.6820229291915894,0.48465704917907715,1.258132815361023,-1.0656708478927612,-0.6292818188667297,-1.25299072265625,-0.04420826956629753,0.09020982682704926,0.26715609431266785,-0.015686824917793274,-0.2595699727535248,0.2309006154537201,0.2212001532316208,-0.21782025694847107,0.34580543637275696,-2.156471014022827,0.14360126852989197,-0.6784979104995728,-1.3361401557922363,-0.02977929636836052,-0.40093764662742615,1.3629320859909058,-2.3866729736328125,1.4577609300613403,0.41814929246902466,-0.8282768130302429,0.9308735728263855,0.8954962491989136,0.7589791417121887,1.76462984085083,1.7201786041259766,1.4182608127593994,0.3697351813316345,1.1942492723464966,0.1904764622449875,-1.5994197130203247,-0.1971428543329239,-0.3612978756427765,0.5973833203315735,2.454533100128174,-0.04627165570855141,-0.4781477749347687,-1.4845553636550903,-1.3388422727584839,1.348024845123291,1.8852709531784058,-1.5291235446929932,0.533829391002655,0.08757375925779343,-0.3519582748413086,-0.29483675956726074,0.319896399974823,0.4191954433917999,-0.39062416553497314,-0.15718358755111694,-0.7490425705909729,0.31383663415908813,2.705928325653076,-1.2230195999145508,-0.3224509656429291,-0.3781273066997528,-0.5370778441429138,0.9198258519172668,-0.503088116645813,-0.1478085219860077,0.5877534747123718,-0.738316535949707,-0.9437694549560547,-0.6306340098381042,-1.502123236656189,-1.1997028589248657,-0.2688610553741455,1.7791531085968018,-1.4700415134429932,1.0526394844055176,-0.587868332862854,0.6587536931037903,0.6154229640960693,-0.4996812045574188
3.0,77.0,1.3793385028839111,-2.319908380508423,0.06480817496776581,1.3819782733917236,-0.5434402823448181,0.13203197717666626,0.35702720284461975,0.5197318196296692,-0.5387933254241943,-1.3538806438446045,-1.9149888753890991,-1.2993462085723877,0.049555957317352295,2.4409701824188232,-1.3382357358932495,-2.7196033000946045,-1.4751886129379272,-1.2741867303848267,-0.25104618072509766,1.14102303981781,-1.8916912078857422,1.784024715423584,-0.6819565892219543,-1.5901422500610352,0.6209907531738281,0.2306031882762909,-0.2031363546848297,0.10622496157884598,0.563433051109314,0.009756181389093399,0.4114757180213928,1.1332632303237915,-1.1399378776550293,0.7570525407791138,-2.748654842376709,-0.7694716453552246,-0.7753998637199402,0.6710347533226013,0.38617730140686035,-0.9299535751342773,0.49322959780693054,-0.544410765171051,-0.8378174304962158,-1.1966595649719238,0.07763398438692093,-0.662016749382019,-0.6795252561569214,0.6658798456192017,-1.2392387390136719,0.565034031867981,-0.22439603507518768,0.18503060936927795,-0.05615437775850296,-1.7376477718353271,-0.4623197019100189,-1.0890841484069824,0.7642010450363159,0.7834088206291199,-1.298354983329773,-0.19861146807670593,-0.8283027410507202,-1.025075912475586,-0.7245047688484192,0.7471160888671875,-1.8735792636871338,-0.18715228140354156,0.17662160098552704,-1.8040655851364136,-1.456160545349121,-0.8498148918151855,1.1701842546463013,-1.6656608581542969,0.7143750786781311,0.48929768800735474,0.5480747222900391,0.5222960114479065,-0.41790109872817993,0.4300914704799652,1.111169695854187,1.83171546459198,0.7779436707496643,0.3132036626338959,0.5317801237106323,0.043111853301525116,0.0512506365776062,-0.15845540165901184,0.12503394484519958,0.5156999826431274,1.391128659248352,-0.8589690327644348,0.17273826897144318,-0.7537426352500916,-1.7917745113372803,0.3190162479877472,1.4041324853897095,-0.29839059710502625,-0.8113956451416016,0.8621404767036438,0.32454541325569153,-1.9600017070770264,0.7627465724945068,-0.694182276725769,-0.3452751636505127,-0.397358775138855,0.22535547614097595,0.13332408666610718,2.926450729370117,-1.8450193405151367,0.2790938913822174,-1.4998582601547241,0.19713889062404633,0.25384408235549927,-0.49660584330558777,-0.11317069828510284,1.1336655616760254,-0.8254185914993286,-0.4804122745990753,0.5081816911697388,-1.3627949953079224,0.3411059081554413,0.060594022274017334,1.1574727296829224,-1.3453947305679321,0.7937077283859253,-0.8509187698364258,1.488949179649353,-1.2545020580291748,1.0117132663726807
3.0,78.0,1.31878662109375,-1.0858159065246582,0.11850602179765701,0.9250776767730713,0.6045525074005127,0.9247952103614807,0.9562526941299438,0.24977529048919678,-0.02673131600022316,0.19258646667003632,-1.1426794528961182,-1.6198409795761108,-0.4443604350090027,1.9631329774856567,-1.839307427406311,-2.185289144515991,-1.0522304773330688,-1.985178828239441,-0.5898424983024597,0.09327201545238495,-1.1833962202072144,1.150168776512146,-1.0239776372909546,-1.1922417879104614,0.9984279870986938,-0.1335579752922058,0.403081476688385,0.12194555997848511,-0.38739538192749023,-0.10052800923585892,0.8307933807373047,0.42062288522720337,-1.3384610414505005,0.0665736123919487,-1.4274526834487915,-1.4956564903259277,-0.5380556583404541,0.11768746376037598,1.5173583030700684,-0.11306902766227722,-0.40098515152931213,-1.5581214427947998,0.3605300784111023,-0.5656418204307556,0.7197809219360352,-0.6918748617172241,-0.29103052616119385,1.1399720907211304,-0.9325188994407654,0.10717649012804031,-1.516560435295105,1.5054833889007568,-0.8131855130195618,-0.9350521564483643,-0.7791615128517151,-1.7145709991455078,0.44558772444725037,0.30135202407836914,-0.5142479538917542,-0.02500487118959427,-0.0675908625125885,-0.8386254906654358,0.1749667227268219,0.006854807958006859,-1.8778287172317505,0.7416503429412842,-1.337446689605713,-0.40764158964157104,-1.4430607557296753,-0.9211678504943848,0.25523000955581665,-2.3537795543670654,1.0276082754135132,-0.16286787390708923,0.49788352847099304,0.8010579943656921,1.1717309951782227,0.8758422136306763,1.6404392719268799,2.170232057571411,0.6983058452606201,0.5230531692504883,0.5863984823226929,0.12113194167613983,-0.35543328523635864,0.3445933759212494,-0.33912914991378784,-0.5827938318252563,1.3235238790512085,-0.46139803528785706,0.03832966089248657,-0.7185603976249695,-0.7502829432487488,-0.5089066624641418,1.9549018144607544,0.512622058391571,-1.7281707525253296,0.9864283800125122,-1.2437658309936523,-1.0786449909210205,0.4032052755355835,-0.3587648868560791,-0.2478654682636261,-0.23548395931720734,-0.7104669809341431,0.19362004101276398,1.9540388584136963,-1.0847097635269165,-0.3000401556491852,-1.0810043811798096,0.5036911964416504,-0.4229940176010132,0.13640707731246948,-0.5638712644577026,0.4936118721961975,-0.19888697564601898,-1.12201726436615,0.9676617980003357,-1.072028398513794,0.44211527705192566,-0.35732144117355347,1.0362170934677124,-0.6641995906829834,1.074704647064209,-0.4677833914756775,0.9134544730186462,0.20689871907234192,0.7894184589385986
3.0,79.0,1.943471074104309,-1.2307000160217285,0.4852950870990753,0.25787293910980225,1.361313819885254,0.932705819606781,0.3628511130809784,1.7196919918060303,0.45943009853363037,-1.372694969177246,-0.9508641362190247,-0.1144164428114891,-1.1290946006774902,3.404313802719116,-1.8115234375,-1.6496738195419312,-0.9965869188308716,-0.768171489238739,0.17749430239200592,0.7087105512619019,-2.749724864959717,1.735890507698059,-0.8832786679267883,-1.2736897468566895,0.1951310783624649,-0.454764187335968,-0.4801783263683319,-0.2527689039707184,-1.09559965133667,0.48409751057624817,0.4200253188610077,0.45477548241615295,-0.5388535261154175,-0.05004391446709633,-1.95492422580719,0.6492874026298523,-0.2729202210903168,0.19274000823497772,0.8760035634040833,1.071051001548767,0.4131878614425659,-1.1390413045883179,-0.05052722990512848,-0.8040728569030762,0.43882107734680176,-0.30895254015922546,-1.4205511808395386,1.2877410650253296,-1.876800775527954,1.2199112176895142,0.01619115099310875,0.13677692413330078,0.8731140494346619,-1.5000731945037842,0.0031432993710041046,-1.921609878540039,-0.5090656876564026,0.4548504054546356,0.11208714544773102,-0.5718582272529602,0.1275065839290619,-0.6878501772880554,-0.16016799211502075,0.026241011917591095,-1.0362869501113892,-0.15331268310546875,-1.103166103363037,-0.9647528529167175,-1.316667914390564,-0.7573763132095337,0.7759601473808289,-1.3300585746765137,1.259979009628296,1.2333871126174927,-0.357523113489151,0.360188752412796,1.176456332206726,1.0294398069381714,2.119910478591919,2.307269334793091,-0.16046622395515442,0.19027525186538696,-0.19234873354434967,0.22521600127220154,-0.2900291681289673,-0.5903797149658203,0.8696774244308472,-0.3746523857116699,2.4034788608551025,0.24164536595344543,-0.4545316994190216,0.9013392925262451,-2.0807363986968994,-0.33249714970588684,0.737809956073761,-0.5317460894584656,-0.24917912483215332,-0.03571661561727524,-1.6483893394470215,-0.44851154088974,0.4618246555328369,-0.467272013425827,-1.1255745887756348,-1.217837929725647,-0.8714345097541809,-0.33527737855911255,2.3606584072113037,-2.333432197570801,0.3185141682624817,-0.7305238842964172,1.3476828336715698,0.31070178747177124,0.8915952444076538,-0.3492472171783447,1.2996480464935303,-0.3193792700767517,-0.23142634332180023,1.1456058025360107,-0.1059810146689415,-0.193853497505188,-2.099895715713501,1.280119776725769,-0.9539546966552734,0.5281999707221985,-0.5630793571472168,1.5862125158309937,-0.5245206952095032,0.11546462774276733
3.0,80.0,2.503021478652954,-1.5362087488174438,-0.7092918157577515,1.0450878143310547,0.15619993209838867,0.19826504588127136,-0.09462325274944305,0.550636887550354,-0.15633150935173035,0.8331304788589478,-0.4341600835323334,-2.0545949935913086,-0.3611321449279785,1.8775203227996826,-2.424124240875244,-2.835507869720459,-0.8804246187210083,-0.5574771165847778,0.43270617723464966,-0.18036499619483948,-1.2545576095581055,0.9348411560058594,-0.19799476861953735,-1.3788868188858032,2.442244291305542,-0.3539370000362396,-1.2758909463882446,1.0170783996582031,0.3377571702003479,0.17098993062973022,0.7285977602005005,0.7483142018318176,-0.996446430683136,0.591581404209137,-1.4199317693710327,-0.9741796255111694,-0.30761292576789856,1.4753937721252441,-0.8949448466300964,-0.2836809456348419,0.6675035357475281,-0.2905917465686798,1.0711357593536377,-0.09539882093667984,-0.17783817648887634,-0.58212810754776,-1.4463590383529663,1.6869815587997437,-0.5391049385070801,-1.1274770498275757,0.029750090092420578,0.9886335730552673,-0.4646929204463959,-1.2424730062484741,-1.3597569465637207,-0.18989300727844238,0.9198507070541382,0.1400834023952484,-0.3050292432308197,-1.3525447845458984,0.4654621481895447,0.7929712533950806,-0.34598931670188904,1.831966757774353,-1.2699379920959473,0.3717021942138672,-0.6813911199569702,-1.3410042524337769,-0.5670396089553833,-1.1874563694000244,1.0489952564239502,-2.5059762001037598,0.7989917993545532,-0.04744692146778107,-0.09358401596546173,0.40566346049308777,1.5438241958618164,1.114184021949768,0.7855408191680908,1.2057502269744873,2.080676317214966,0.8212891817092896,0.1455753594636917,-0.023822806775569916,-0.9004315733909607,-1.3273192644119263,-0.9355262517929077,-0.5677304863929749,1.3360199928283691,0.05920643359422684,-0.12398961931467056,-0.9496062994003296,-1.3031089305877686,1.1907902956008911,1.7825459241867065,-0.28515562415122986,0.32257214188575745,-0.04190513491630554,-0.6743451356887817,-0.9204839468002319,0.11984701454639435,-0.5952612161636353,0.16049323976039886,-0.6145647764205933,-0.887708842754364,1.7226711511611938,2.589805841445923,-1.8512126207351685,0.2323494255542755,-1.6419965028762817,0.15595169365406036,0.6022220849990845,-1.0101509094238281,0.5813597440719604,1.4662164449691772,-0.3888256847858429,-0.6480687856674194,-0.7358134388923645,-1.0642681121826172,0.47984108328819275,-0.1163790225982666,1.2407476902008057,-1.469617247581482,1.1789852380752563,0.19302213191986084,1.0124188661575317,0.4740840792655945,0.10227032005786896
3.0,81.0,1.0876764059066772,-2.1703248023986816,0.6043464541435242,0.716663122177124,0.6031439304351807,-0.1593344360589981,0.5162661671638489,1.4281291961669922,-0.1995176076889038,-0.004274474456906319,-1.695786714553833,-1.0564323663711548,0.31001633405685425,2.4924519062042236,-0.5677787065505981,-0.9550666213035583,-0.9993113279342651,-1.2912416458129883,0.5433202981948853,0.5704076290130615,-2.451598882675171,1.0744292736053467,0.10027960687875748,0.04387415200471878,0.3466939330101013,0.8653427362442017,-0.6987148523330688,0.4997136890888214,0.35506707429885864,0.5085201859474182,1.1600255966186523,0.36924469470977783,-0.7834312915802002,0.30133169889450073,-2.079472303390503,-1.604328989982605,1.0007052421569824,1.199435830116272,1.065137267112732,0.017290497198700905,-0.39667201042175293,-0.9832698106765747,1.1615633964538574,-0.9985818266868591,-0.28663620352745056,0.9718049168586731,-0.9365658164024353,0.6711724996566772,-2.482693910598755,0.6227782964706421,1.0300372838974,1.1246851682662964,-0.7643060088157654,-0.6233623027801514,-1.1809102296829224,-1.4622684717178345,-0.3283096253871918,1.3206626176834106,0.25793689489364624,0.16227704286575317,0.5250074863433838,-0.34910356998443604,-0.29908445477485657,0.8709099292755127,-1.8744317293167114,-1.364464282989502,-0.7725387215614319,-1.658092975616455,-1.12869393825531,-1.4107943773269653,0.8305988907814026,-2.6456446647644043,1.6716104745864868,1.1544421911239624,-0.3584141731262207,1.3604267835617065,0.41168996691703796,0.693332314491272,1.173933744430542,0.48982059955596924,0.6470493078231812,0.7837433815002441,-0.6292628645896912,0.1096249371767044,-2.320849657058716,-2.0617783069610596,1.1229417324066162,-0.38367605209350586,0.6613906621932983,-0.6901215314865112,-1.036687970161438,-1.271554946899414,-1.4464792013168335,-0.6489944458007812,1.090437412261963,-0.4337478280067444,-0.19706296920776367,0.48356300592422485,-0.6885597705841064,-1.3867944478988647,0.15135879814624786,-0.5068255662918091,-0.6246731281280518,-0.6080390810966492,-1.0295737981796265,0.19083905220031738,1.5858758687973022,-2.580648183822632,0.6616673469543457,-0.795861542224884,0.4032309949398041,-0.14227432012557983,1.0003302097320557,-1.3577677011489868,1.5551649332046509,-0.7453290224075317,-0.45373958349227905,-0.25650665163993835,-2.058922529220581,-0.17226578295230865,-1.3336639404296875,0.32843270897865295,-1.0901216268539429,1.8702324628829956,-0.7010959386825562,1.7858977317810059,0.12100747972726822,0.054974425584077835
3.0,82.0,1.091700792312622,-2.058614730834961,0.33061468601226807,0.7562901377677917,-0.06713457405567169,0.7156254649162292,-0.16155967116355896,1.6804338693618774,-0.7424214482307434,0.15505774319171906,-1.3510597944259644,-1.1868834495544434,-0.4812582731246948,2.2632956504821777,-1.4094923734664917,-1.9347716569900513,-1.0370630025863647,-0.4354362487792969,0.8956853151321411,1.0568335056304932,-2.358180284500122,1.5400055646896362,-0.7863110899925232,-0.6250162720680237,1.0869200229644775,1.2542167901992798,-0.7230175733566284,0.7648841142654419,0.19820451736450195,0.5147368311882019,1.47977876663208,0.8054240942001343,-0.6002979278564453,-0.2759626507759094,-2.299586057662964,-0.9121987819671631,0.5686506628990173,1.0768667459487915,0.9768559336662292,-0.16747741401195526,0.2823186218738556,-1.221121907234192,0.51274573802948,-0.8319907784461975,0.24473831057548523,0.7425490617752075,-0.3713890314102173,0.6403851509094238,-1.1011403799057007,0.16862702369689941,0.6839581727981567,1.0324996709823608,0.31827229261398315,-0.9963850378990173,-1.397779107093811,-1.2201005220413208,-0.2445492297410965,0.9531779289245605,-0.26684027910232544,0.06403062492609024,0.38413533568382263,-0.7434369921684265,0.029817946255207062,0.8191242218017578,-0.8116297721862793,-0.921710193157196,0.06501946598291397,-1.7462754249572754,-0.10538624227046967,-0.39651715755462646,1.3421130180358887,-2.256047248840332,0.7434363961219788,1.3052533864974976,-0.3793298006057739,0.22379672527313232,0.7935720682144165,0.7701538801193237,1.5684006214141846,2.753854990005493,0.875155508518219,-0.25174903869628906,1.342873454093933,0.6372883319854736,-1.352054476737976,-0.156817227602005,0.3828507959842682,0.26507580280303955,0.9659568071365356,-0.32291439175605774,-0.34803327918052673,-1.4314658641815186,-2.2662761211395264,0.4224222004413605,1.0791239738464355,-0.730498731136322,0.013877851888537407,0.22256991267204285,-0.05195573717355728,-1.0994620323181152,-0.14264950156211853,-0.01386551558971405,0.3315197229385376,0.08852801471948624,-1.952117681503296,0.847903847694397,1.6502289772033691,-1.6619058847427368,0.49324244260787964,-0.8725049495697021,-0.29078546166419983,0.019395116716623306,-0.10808871686458588,-0.30645430088043213,2.211132287979126,-1.1596531867980957,-0.12489468604326248,0.06651571393013,-0.9965137243270874,-1.0746090412139893,-0.40473872423171997,0.8676029443740845,-1.5287994146347046,1.6736809015274048,-1.3024855852127075,1.000935435295105,-0.16297213733196259,0.590070366859436
3.0,83.0,0.974105954170227,-1.6951572895050049,0.19679918885231018,1.7526798248291016,-0.3581268787384033,0.44073599576950073,0.8320058584213257,0.9463552236557007,-0.6200587153434753,-0.4349290132522583,-1.7467917203903198,-1.5036488771438599,0.28866660594940186,2.8966431617736816,-1.8115757703781128,-1.7475100755691528,-0.5755466222763062,-1.589690923690796,-0.9382569193840027,0.8677011728286743,-1.7324031591415405,2.0921101570129395,-0.4569234848022461,-0.7301165461540222,0.8135947585105896,0.04367461055517197,0.07245896756649017,0.8028567433357239,0.2910729646682739,-0.222518652677536,-0.016856566071510315,1.275560975074768,-1.1545658111572266,1.2140110731124878,-1.7190114259719849,-1.422584056854248,-0.9397082328796387,0.5441105961799622,1.4707701206207275,-0.3354349434375763,-0.21464568376541138,-1.0431499481201172,-0.08187854290008545,-0.7363072037696838,0.2260521948337555,-0.3671834170818329,-0.2513917088508606,0.4403521418571472,-0.9842280149459839,0.18850116431713104,0.3139907121658325,0.5077561140060425,-0.4727548062801361,-1.6505011320114136,-0.3227710723876953,-1.2353142499923706,-0.10618886351585388,0.3986952304840088,-0.4982984662055969,-0.4959864020347595,-0.7781334519386292,-0.7458446621894836,-0.9208133816719055,-0.1200203001499176,-1.3799232244491577,-0.15502847731113434,-0.6880794763565063,-0.8672490119934082,-1.483980417251587,-1.0308271646499634,0.2986186444759369,-1.1240124702453613,1.9337549209594727,0.6923873424530029,-0.07058268785476685,0.8689882159233093,0.9024122953414917,0.46933019161224365,1.885822057723999,1.9615334272384644,0.5686246752738953,0.4062090516090393,0.2029622495174408,0.6813806891441345,-0.4977578818798065,-0.012820273637771606,1.0821735858917236,-0.9390406012535095,0.8079203367233276,-0.26406848430633545,0.6979891061782837,0.42751675844192505,-2.146860361099243,-0.18780115246772766,1.6806012392044067,-0.4089617133140564,0.0630657821893692,0.9188634753227234,-0.7526694536209106,-1.8309617042541504,0.3568071126937866,-0.5890107750892639,-1.3717910051345825,0.140781432390213,-0.49022647738456726,0.1372986137866974,2.3327252864837646,-2.3562729358673096,-0.29270943999290466,-1.071055293083191,0.9441338777542114,-0.015246927738189697,0.41005685925483704,-0.27420905232429504,1.1948777437210083,-0.504546582698822,-0.33348724246025085,0.7453097105026245,-0.9475133419036865,-0.06241044029593468,-0.6014541983604431,1.3179054260253906,-1.2339140176773071,1.490283489227295,-1.0027990341186523,1.3289848566055298,-0.35082799196243286,0.321752667427063
3.0,84.0,2.04850697517395,-1.5537467002868652,-0.6733395457267761,0.9276379346847534,0.520834743976593,0.5939064621925354,1.429100513458252,1.523348331451416,-0.3350686728954315,1.381533145904541,-1.2623798847198486,-0.8039036393165588,-0.36090970039367676,2.7278149127960205,-1.4071552753448486,-1.224956750869751,-1.511506199836731,-0.10509395599365234,1.4266149997711182,0.3153926730155945,-1.3979676961898804,1.3032593727111816,-1.3700627088546753,-0.9402338266372681,0.5752877593040466,0.9896013140678406,-0.43061602115631104,0.10358510166406631,-0.6331018209457397,0.6487090587615967,1.5749831199645996,1.535935401916504,-0.4666152000427246,0.17803454399108887,-2.1569249629974365,-2.085660934448242,-0.4454830288887024,0.7950947880744934,-0.1646396815776825,-0.4729427397251129,0.39045077562332153,-0.698521077632904,1.222357988357544,-1.3514211177825928,0.25696316361427307,-0.7970820665359497,-0.315888911485672,0.7759469747543335,-0.6536833643913269,0.15394356846809387,0.2262241095304489,0.8249231576919556,-0.7468886971473694,-1.8813148736953735,-0.6880163550376892,-1.3052608966827393,1.0283154249191284,1.5753624439239502,0.3456667363643646,-1.0189934968948364,-0.5492315292358398,0.47979074716567993,0.4073031544685364,1.4027328491210938,-0.7657025456428528,-1.6628131866455078,-0.1337832510471344,-1.2132043838500977,-0.8506848812103271,-0.442142516374588,1.6755002737045288,-3.0307884216308594,1.5741666555404663,1.6171005964279175,-0.5167291164398193,-0.3111192286014557,0.833033561706543,0.44879740476608276,0.5828193426132202,1.2989810705184937,1.231726884841919,-0.21006250381469727,0.4348403215408325,-0.8903429508209229,-1.574298620223999,-0.1102481558918953,-0.3471996784210205,0.777817964553833,1.729559063911438,0.02503313310444355,-0.962553083896637,-0.8354445099830627,-1.185843825340271,0.480624794960022,1.586878776550293,-1.4995313882827759,-0.1915181279182434,0.46583864092826843,0.05800951272249222,-0.27892938256263733,-0.6869766116142273,-0.24290338158607483,-0.0016003996133804321,-1.5195128917694092,-0.7178255915641785,-0.23591166734695435,2.379802942276001,-0.8107162714004517,0.38321205973625183,-0.1498347669839859,-0.38111692667007446,0.8772833347320557,-0.5554912090301514,0.6372491717338562,1.3566874265670776,-1.2978763580322266,0.39365354180336,-0.1978207230567932,-0.7540707588195801,-0.17763982713222504,-0.8920092582702637,1.8851244449615479,-1.679888129234314,2.100645065307617,-0.27367228269577026,1.199847936630249,-0.5217786431312561,0.12506206333637238
3.0,85.0,0.6940902471542358,-1.9198274612426758,-0.2499033510684967,1.1391279697418213,1.429762601852417,1.5234253406524658,0.14549480378627777,1.0349780321121216,0.523618757724762,0.25059714913368225,-1.0638595819473267,-1.5332008600234985,-1.3042356967926025,3.5863804817199707,-1.924828052520752,-1.0045154094696045,-0.7762629985809326,-0.8282471299171448,-0.31606242060661316,0.08346901088953018,-1.9551841020584106,1.2734651565551758,-0.45099490880966187,-1.3491214513778687,1.349258542060852,1.1878591775894165,-1.6606355905532837,0.035289980471134186,0.5901710987091064,1.4307247400283813,1.656020164489746,-0.013872634619474411,-1.3575835227966309,0.021545402705669403,-1.6483612060546875,0.29299992322921753,-0.11889569461345673,1.7819920778274536,0.5736335515975952,-0.04474914073944092,1.1904151439666748,-0.6029770970344543,0.2160738855600357,-0.8116205334663391,0.05913707613945007,-0.03493470698595047,-0.5313674211502075,1.2975647449493408,-1.9583648443222046,0.7749464511871338,-0.041559942066669464,1.2780876159667969,-0.4273364245891571,-0.7534589171409607,-2.1692862510681152,-0.8031551241874695,0.6527323126792908,-0.22293174266815186,1.3759859800338745,0.20826953649520874,0.5258278846740723,-0.14957261085510254,0.12868517637252808,1.7742975950241089,-0.47651830315589905,-1.2530994415283203,-0.9881500005722046,-0.26776954531669617,-0.19087013602256775,-1.0081775188446045,0.24538275599479675,-1.500637412071228,0.656988263130188,0.5067316889762878,0.5598974227905273,0.7304375171661377,1.8392083644866943,0.6855713725090027,0.43626463413238525,1.7464286088943481,-0.42381522059440613,-0.4375498592853546,-0.11614008247852325,0.3085775375366211,-1.916945457458496,-0.9515730142593384,0.7783351540565491,0.11091402173042297,0.7469350099563599,0.0858326405286789,0.0875292420387268,-0.8982279300689697,-0.9296635985374451,-0.8379140496253967,0.8789442181587219,-0.05269524082541466,0.4105254113674164,0.1400296837091446,-0.7928645610809326,-0.5282263159751892,-0.29294055700302124,0.5102932453155518,-1.2649612426757812,-0.9156002402305603,-0.3759841024875641,0.6764129996299744,1.2990658283233643,-2.5091795921325684,1.0887527465820312,-0.9827080965042114,0.8840853571891785,0.48504602909088135,0.25865688920021057,0.022811101749539375,2.33496356010437,-1.0596132278442383,-0.1815844476222992,0.6364518404006958,-1.231721043586731,-0.1970689743757248,-0.28582876920700073,1.0161961317062378,-0.51393723487854,1.1332074403762817,-0.77009117603302,0.04408115893602371,0.2086257040500641,0.9463148713111877
